#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: DEMO
#Date Time: 2020-08-03 23:06:39.166
#Sample rate: 800000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X

Time (s)	Channel 1 (V)	Channel 2 (V)
0.00016625	1.9504547119140625	-1.7498016357421875
0.00016750000000000001	1.9464874267578125	-1.748809814453125
0.00016875000000000001	1.94122314453125	-1.7490386962890625
0.00017000000000000001	1.9388580322265625	-1.749267578125
0.00017124999999999999	1.933746337890625	-1.74957275390625
0.00017249999999999999	1.9293212890625	-1.7496490478515625
0.00017374999999999999	1.92626953125	-1.7496490478515625
0.000175	1.9216156005859375	-1.74957275390625
0.00017625	1.9168853759765625	-1.74835205078125
0.0001775	1.911773681640625	-1.748809814453125
0.00017875000000000001	1.907958984375	-1.7494964599609375
0.00018000000000000001	1.902923583984375	-1.7498016357421875
0.00018124999999999999	1.898193359375	-1.749420166015625
0.00018249999999999999	1.8933868408203125	-1.748504638671875
0.00018374999999999999	1.8889617919921875	-1.7496490478515625
0.000185	1.883544921875	-1.748809814453125
0.00018625	1.8784332275390625	-1.7490386962890625
0.0001875	1.871490478515625	-1.74835205078125
0.00018875000000000001	1.86553955078125	-1.748504638671875
0.00019000000000000001	1.8603515625	-1.74957275390625
0.00019124999999999999	1.854248046875	-1.74896240234375
0.00019249999999999999	1.84967041015625	-1.749267578125
0.00019374999999999999	1.84295654296875	-1.749725341796875
0.000195	1.8364715576171875	-1.7491912841796875
0.00019625	1.829986572265625	-1.7484283447265625
0.0001975	1.825103759765625	-1.748809814453125
0.00019875000000000001	1.81640625	-1.7482757568359375
0.00020000000000000001	1.8114471435546875	-1.749267578125
0.00020125000000000001	1.804351806640625	-1.7494964599609375
0.00020249999999999999	1.79718017578125	-1.749420166015625
0.00020374999999999999	1.790008544921875	-1.7485809326171875
0.000205	1.783294677734375	-1.7494964599609375
0.00020625	1.775665283203125	-1.7484283447265625
0.0002075	1.7691802978515625	-1.7494964599609375
0.00020875000000000001	1.7607879638671875	-1.7488861083984375
0.00021000000000000001	1.7536163330078125	-1.7481231689453125
0.00021125000000000001	1.7467498779296875	-1.749267578125
0.00021249999999999999	1.737823486328125	-1.7487335205078125
0.00021374999999999999	1.7311859130859375	-1.7496490478515625
0.00021499999999999999	1.723480224609375	-1.7494964599609375
0.00021625	1.714019775390625	-1.749420166015625
0.0002175	1.706695556640625	-1.749267578125
0.00021875	1.6974639892578125	-1.7494964599609375
0.00022000000000000001	1.68975830078125	-1.7490386962890625
0.00022125000000000001	1.6806793212890625	-1.7496490478515625
0.00022249999999999999	1.6725921630859375	-1.749267578125
0.00022374999999999999	1.6643524169921875	-1.749725341796875
0.00022499999999999999	1.654205322265625	-1.748809814453125
0.00022625	1.6468048095703125	-1.7494964599609375
0.0002275	1.6378021240234375	-1.74835205078125
0.00022875	1.628570556640625	-1.7485809326171875
0.00023000000000000001	1.6194915771484375	-1.7485809326171875
0.00023125000000000001	1.6094970703125	-1.7494964599609375
0.00023250000000000001	1.6017913818359375	-1.748504638671875
0.00023374999999999999	1.59088134765625	-1.749725341796875
0.00023499999999999999	1.581268310546875	-1.7498016357421875
0.00023625	1.5726470947265625	-1.749114990234375
0.0002375	1.5618133544921875	-1.7498779296875
0.00023875	1.552276611328125	-1.7491912841796875
0.00024000000000000001	1.541900634765625	-1.748809814453125
0.00024125000000000001	1.5323638916015625	-1.749420166015625
0.00024250000000000001	1.5228271484375	-1.749725341796875
0.00024374999999999999	1.5113067626953125	-1.7484283447265625
0.00024499999999999999	1.5018463134765625	-1.749725341796875
0.00024625	1.4907073974609375	-1.7493438720703125
0.0002475	1.48040771484375	-1.7491912841796875
0.00024875	1.469879150390625	-1.7498016357421875
0.00025000000000000001	1.457977294921875	-1.7487335205078125
0.00025125000000000001	1.44805908203125	-1.7498779296875
0.00025250000000000001	1.43707275390625	-1.74957275390625
0.00025375000000000002	1.4260101318359375	-1.7484283447265625
0.00025500000000000002	1.4162445068359375	-1.749420166015625
0.00025625000000000002	1.4044952392578125	-1.7490386962890625
0.00025750000000000002	1.392822265625	-1.7498016357421875
0.00025874999999999997	1.3813018798828125	-1.7485809326171875
0.00025999999999999998	1.3715362548828125	-1.748809814453125
0.00026124999999999998	1.3587188720703125	-1.7491912841796875
0.00026249999999999998	1.347198486328125	-1.748504638671875
0.00026374999999999999	1.336517333984375	-1.74957275390625
0.00026499999999999999	1.3238525390625	-1.748809814453125
0.00026624999999999999	1.3126373291015625	-1.7487335205078125
0.0002675	1.2994384765625	-1.7482757568359375
0.00026875	1.2892913818359375	-1.7493438720703125
0.00027	1.2760162353515625	-1.74835205078125
0.00027125000000000001	1.2628173828125	-1.7486572265625
0.00027250000000000001	1.2508392333984375	-1.7491912841796875
0.00027375000000000001	1.23992919921875	-1.74835205078125
0.00027500000000000002	1.2285614013671875	-1.7496490478515625
0.00027625000000000002	1.213836669921875	-1.7491912841796875
0.00027750000000000002	1.202850341796875	-1.749420166015625
0.00027875000000000003	1.1895751953125	-1.7485809326171875
0.00027999999999999998	1.178131103515625	-1.7487335205078125
0.00028124999999999998	1.1640167236328125	-1.749267578125
0.00028249999999999998	1.1510467529296875	-1.7488861083984375
0.00028374999999999999	1.1389923095703125	-1.7486572265625
0.00028499999999999999	1.12701416015625	-1.7487335205078125
0.00028624999999999999	1.1138153076171875	-1.7482757568359375
0.0002875	1.10015869140625	-1.7485809326171875
0.00028875	1.08551025390625	-1.7493438720703125
0.00029	1.0727691650390625	-1.7482757568359375
0.00029125	1.0597991943359375	-1.74835205078125
0.00029250000000000001	1.0453033447265625	-1.7496490478515625
0.00029375000000000001	1.0334014892578125	-1.74957275390625
0.00029500000000000001	1.0204315185546875	-1.749267578125
0.00029625000000000002	1.006317138671875	-1.74957275390625
0.00029750000000000002	0.9925079345703125	-1.74835205078125
0.00029875000000000002	0.9787750244140625	-1.748199462890625
0.00029999999999999997	0.966033935546875	-1.74896240234375
0.00030124999999999998	0.951080322265625	-1.7487335205078125
0.00030249999999999998	0.9365081787109375	-1.7496490478515625
0.00030374999999999998	0.922393798828125	-1.7496490478515625
0.00030499999999999999	0.9087371826171875	-1.7493438720703125
0.00030624999999999999	0.8957672119140625	-1.7498016357421875
0.00030749999999999999	0.88165283203125	-1.749114990234375
0.00030875	0.86639404296875	-1.74957275390625
0.00031	0.853118896484375	-1.7485809326171875
0.00031125	0.84014892578125	-1.7484283447265625
0.00031250000000000001	0.824432373046875	-1.7498016357421875
0.00031375000000000001	0.8097076416015625	-1.7484283447265625
0.00031500000000000001	0.7952117919921875	-1.7494964599609375
0.00031625000000000002	0.782012939453125	-1.749420166015625
0.00031750000000000002	0.7682037353515625	-1.74896240234375
0.00031875000000000002	0.753021240234375	-1.74835205078125
0.00032000000000000003	0.7373046875	-1.748809814453125
0.00032124999999999998	0.722808837890625	-1.749725341796875
0.00032249999999999998	0.70953369140625	-1.74896240234375
0.00032374999999999998	0.692901611328125	-1.749420166015625
0.00032499999999999999	0.6798553466796875	-1.7481231689453125
0.00032624999999999999	0.6647491455078125	-1.749420166015625
0.00032749999999999999	0.6496429443359375	-1.74896240234375
0.00032874999999999999	0.6331634521484375	-1.7482757568359375
0.00033	0.619964599609375	-1.7496490478515625
0.00033125	0.6046295166015625	-1.748809814453125
0.0003325	0.5907440185546875	-1.749725341796875
0.00033375000000000001	0.574188232421875	-1.7490386962890625
0.00033500000000000001	0.5597686767578125	-1.7485809326171875
0.00033625000000000001	0.544586181640625	-1.7482757568359375
0.00033750000000000002	0.529022216796875	-1.749114990234375
0.00033875000000000002	0.513763427734375	-1.749420166015625
0.00034000000000000002	0.4988861083984375	-1.748809814453125
0.00034124999999999997	0.4836273193359375	-1.7488861083984375
0.00034249999999999998	0.4691314697265625	-1.7491912841796875
0.00034374999999999998	0.4528045654296875	-1.74835205078125
0.00034499999999999998	0.438079833984375	-1.748809814453125
0.00034624999999999999	0.422515869140625	-1.7484283447265625
0.00034749999999999999	0.4080963134765625	-1.7498016357421875
0.00034874999999999999	0.3919219970703125	-1.7493438720703125
0.00035	0.37567138671875	-1.748809814453125
0.00035125	0.360870361328125	-1.7498016357421875
0.0003525	0.345916748046875	-1.7496490478515625
0.00035375000000000001	0.330657958984375	-1.7484283447265625
0.00035500000000000001	0.3131866455078125	-1.7493438720703125
0.00035625000000000001	0.2984619140625	-1.7487335205078125
0.00035750000000000002	0.2835845947265625	-1.7486572265625
0.00035875000000000002	0.268096923828125	-1.7482757568359375
0.00036000000000000002	0.251617431640625	-1.7486572265625
0.00036125000000000003	0.235748291015625	-1.7494964599609375
0.00036249999999999998	0.2213287353515625	-1.7496490478515625
0.00036374999999999998	0.2056884765625	-1.7486572265625
0.00036499999999999998	0.1895904541015625	-1.7490386962890625
0.00036624999999999998	0.174560546875	-1.7487335205078125
0.00036749999999999999	0.1584625244140625	-1.748809814453125
0.00036874999999999999	0.1432037353515625	-1.7488861083984375
0.00036999999999999999	0.1258087158203125	-1.749420166015625
0.00037125	0.1103973388671875	-1.7487335205078125
0.0003725	0.09674072265625	-1.749725341796875
0.00037375	0.0812530517578125	-1.7481231689453125
0.00037500000000000001	0.06378173828125	-1.7488861083984375
0.00037625000000000001	0.049285888671875	-1.7490386962890625
0.00037750000000000001	0.032806396484375	-1.749420166015625
0.00037875000000000002	0.016937255859375	-1.74957275390625
0.00038000000000000002	0.001983642578125	-1.7498016357421875
0.00038125000000000002	-0.013580322265625	-1.7487335205078125
0.00038249999999999997	-0.0293731689453125	-1.7498016357421875
0.00038374999999999998	-0.0440216064453125	-1.748809814453125
0.00038499999999999998	-0.0606536865234375	-1.749114990234375
0.00038624999999999998	-0.0774383544921875	-1.7498016357421875
0.00038749999999999999	-0.093231201171875	-1.7482757568359375
0.00038874999999999999	-0.107574462890625	-1.749725341796875
0.00038999999999999999	-0.122528076171875	-1.749725341796875
0.00039125	-0.1396942138671875	-1.7498779296875
0.0003925	-0.156097412109375	-1.7482757568359375
0.00039375	-0.169830322265625	-1.749267578125
0.00039500000000000001	-0.1850128173828125	-1.7487335205078125
0.00039625000000000001	-0.20263671875	-1.7488861083984375
0.00039750000000000001	-0.218658447265625	-1.749420166015625
0.00039875000000000002	-0.2335357666015625	-1.749267578125
0.00040000000000000002	-0.248260498046875	-1.7485809326171875
0.00040125000000000002	-0.264892578125	-1.749267578125
0.00040250000000000003	-0.2800750732421875	-1.7498016357421875
0.00040374999999999997	-0.2960968017578125	-1.7494964599609375
0.00040499999999999998	-0.31097412109375	-1.7481231689453125
0.00040624999999999998	-0.3264617919921875	-1.748809814453125
0.00040749999999999998	-0.3423309326171875	-1.748504638671875
0.00040874999999999999	-0.357666015625	-1.7494964599609375
0.00040999999999999999	-0.3716278076171875	-1.749420166015625
0.00041124999999999999	-0.38787841796875	-1.7484283447265625
0.0004125	-0.404815673828125	-1.7494964599609375
0.00041375	-0.4193115234375	-1.7484283447265625
0.000415	-0.4346466064453125	-1.7493438720703125
0.00041625000000000001	-0.4491424560546875	-1.7490386962890625
0.00041750000000000001	-0.4656219482421875	-1.748199462890625
0.00041875000000000001	-0.4804229736328125	-1.749267578125
0.00042000000000000002	-0.4955291748046875	-1.749725341796875
0.00042125000000000002	-0.5109405517578125	-1.7481231689453125
0.00042250000000000002	-0.5265045166015625	-1.748199462890625
0.00042374999999999997	-0.5408477783203125	-1.7488861083984375
0.00042499999999999998	-0.5560302734375	-1.7481231689453125
0.00042624999999999998	-0.5704498291015625	-1.74835205078125
0.00042749999999999998	-0.5872344970703125	-1.748809814453125
0.00042874999999999999	-0.6018829345703125	-1.7498016357421875
0.00042999999999999999	-0.616607666015625	-1.74835205078125
0.00043124999999999999	-0.6308746337890625	-1.7490386962890625
0.0004325	-0.6473541259765625	-1.7491912841796875
0.00043375	-0.6618499755859375	-1.74896240234375
0.000435	-0.6748199462890625	-1.7498016357421875
0.00043625000000000001	-0.6905364990234375	-1.7487335205078125
0.00043750000000000001	-0.7059478759765625	-1.7484283447265625
0.00043875000000000001	-0.7202911376953125	-1.748504638671875
0.00044000000000000002	-0.733795166015625	-1.7481231689453125
0.00044125000000000002	-0.749664306640625	-1.74835205078125
0.00044250000000000002	-0.7627105712890625	-1.748199462890625
0.00044375000000000003	-0.77911376953125	-1.7481231689453125
0.00044499999999999997	-0.7917022705078125	-1.7490386962890625
0.00044624999999999998	-0.8074188232421875	-1.7485809326171875
0.00044749999999999998	-0.820465087890625	-1.7494964599609375
0.00044874999999999998	-0.8351898193359375	-1.7485809326171875
0.00044999999999999999	-0.84991455078125	-1.74896240234375
0.00045124999999999999	-0.8632659912109375	-1.749114990234375
0.00045249999999999999	-0.8779144287109375	-1.7488861083984375
0.00045375	-0.892181396484375	-1.7484283447265625
0.000455	-0.9069061279296875	-1.74835205078125
0.00045625	-0.9194183349609375	-1.74896240234375
0.00045750000000000001	-0.9340667724609375	-1.74957275390625
0.00045875000000000001	-0.9482574462890625	-1.748199462890625
0.00046000000000000001	-0.961151123046875	-1.7490386962890625
0.00046125000000000002	-0.974884033203125	-1.7496490478515625
0.00046250000000000002	-0.9891510009765625	-1.7490386962890625
0.00046375000000000002	-1.0036468505859375	-1.7490386962890625
0.00046500000000000003	-1.0169219970703125	-1.748199462890625
0.00046624999999999998	-1.0295867919921875	-1.749725341796875
0.00046749999999999998	-1.0425567626953125	-1.74896240234375
0.00046874999999999998	-1.0570526123046875	-1.7484283447265625
0.00046999999999999999	-1.0692596435546875	-1.7488861083984375
0.00047124999999999999	-1.0825347900390625	-1.748199462890625
0.00047249999999999999	-1.0955047607421875	-1.7493438720703125
0.00047375	-1.10809326171875	-1.7488861083984375
0.000475	-1.1237335205078125	-1.7488861083984375
0.00047625	-1.1360931396484375	-1.74957275390625
0.00047750000000000001	-1.148529052734375	-1.749267578125
0.00047875000000000001	-1.1598968505859375	-1.7488861083984375
0.00048000000000000001	-1.1748504638671875	-1.7498016357421875
0.00048125000000000002	-1.1859130859375	-1.7493438720703125
0.00048250000000000002	-1.197967529296875	-1.7488861083984375
0.00048375000000000002	-1.2119293212890625	-1.7490386962890625
0.00048500000000000003	-1.2236785888671875	-1.7481231689453125
0.00048624999999999997	-1.236572265625	-1.7485809326171875
0.00048749999999999998	-1.2476348876953125	-1.7494964599609375
0.00048875000000000004	-1.2607574462890625	-1.74896240234375
0.00048999999999999998	-1.27410888671875	-1.74957275390625
0.00049125000000000004	-1.2857818603515625	-1.748504638671875
0.00049249999999999999	-1.2978363037109375	-1.749267578125
0.00049375000000000005	-1.308746337890625	-1.7498016357421875
0.000495	-1.32232666015625	-1.749420166015625
0.00049624999999999995	-1.333160400390625	-1.74896240234375
0.0004975	-1.3451385498046875	-1.748199462890625
0.00049874999999999995	-1.35467529296875	-1.7485809326171875
0.00050000000000000001	-1.36871337890625	-1.748809814453125
0.00050124999999999996	-1.37939453125	-1.7490386962890625
0.00050250000000000002	-1.390533447265625	-1.7494964599609375
0.00050374999999999997	-1.401214599609375	-1.7488861083984375
0.00050500000000000002	-1.4112091064453125	-1.74896240234375
0.00050624999999999997	-1.42303466796875	-1.748504638671875
0.00050750000000000003	-1.4356231689453125	-1.7491912841796875
0.00050874999999999998	-1.444549560546875	-1.749725341796875
0.00051000000000000004	-1.45538330078125	-1.7486572265625
0.00051124999999999999	-1.466827392578125	-1.7486572265625
0.00051250000000000004	-1.47735595703125	-1.7487335205078125
0.00051374999999999999	-1.487579345703125	-1.749420166015625
0.00051500000000000005	-1.497344970703125	-1.7484283447265625
0.00051625	-1.50848388671875	-1.7481231689453125
0.00051749999999999995	-1.5192413330078125	-1.7484283447265625
0.00051875000000000001	-1.5300750732421875	-1.7484283447265625
0.00051999999999999995	-1.5386199951171875	-1.749420166015625
0.00052125000000000001	-1.5497589111328125	-1.749267578125
0.00052249999999999996	-1.56005859375	-1.749267578125
0.00052375000000000002	-1.5686798095703125	-1.749420166015625
0.00052499999999999997	-1.5793609619140625	-1.7496490478515625
0.00052625000000000003	-1.58935546875	-1.74896240234375
